com.pholser.junit.quickcheck.internal.ItemsTest.choosingFirstOfManyWeightedItems,pass,0.805,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.434,1e548b586e1141ea9ef47a4a2b24632c
com.pholser.junit.quickcheck.internal.ItemsTest.choosingFromSet,pass,0.783,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.428,2d07ec6b53143b66735e7dff69d78d36
com.pholser.junit.quickcheck.internal.ItemsTest.choosingLastOfManyWeightedItems,pass,0.813,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.436,f05572dced0ddaec15e855c57963bb59
com.pholser.junit.quickcheck.internal.ItemsTest.choosingWeightedFromEmptyCollection,pass,0.788,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.427,36741474e612fb3de1c97063f91e8704
com.pholser.junit.quickcheck.internal.generator.OneOfSetOfGeneratorsTest.choosingFromSubtypes,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.426,d5e17a61098e01271b9cb9766a177b23
com.pholser.junit.quickcheck.internal.generator.OneOfSetOfGeneratorsTest.choosingFromOneGeneratorChoice,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.413,13fd6b13d03c04e70529cb4bb95cae84
com.pholser.junit.quickcheck.internal.generator.OneOfSetOfGeneratorsTest.choosingFromGenerators,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.429,f68303b8dc624e42a4f7a0b9be6160b3
com.pholser.junit.quickcheck.generator.SizeConstrainedPrimitiveIntegerArrayPropertyParameterTest.producesExpectedRandomValues,pass,0.929,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.428,ab3779743fa2a01f68b6406da11ea32a
com.pholser.junit.quickcheck.generator.SizeConstrainedPrimitiveIntegerArrayPropertyParameterTest.verifyInteractionWithRandomness,pass,0.914,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.417,ab74779e1f2cb659452fdf9b0beefd43
com.pholser.junit.quickcheck.EnumPropertyParameterTypesTest.usesRegularTrialCount,pass,0.019,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.434,090d4a15803b14e2f4339363762c2211
