org.apache.dubbo.common.utils.PojoUtilsTest.test_LoopPojoInList,pass,0.012,org.apache.dubbo.common.concurrent.ExecutionListTest.testAddRunnableToExecutor,pass,0.441,8e73cd7c803f07bb6feb349e3a8c701c
org.apache.dubbo.common.utils.PojoUtilsTest.testPublicField,pass,0.011,org.apache.dubbo.common.concurrent.ExecutionListTest.testAddRunnableToExecutor,pass,0.374,d37c0a602cf3a07236f0f784cb53932a
org.apache.dubbo.common.utils.PojoUtilsTest.test_primitive,pass,0.015,org.apache.dubbo.common.concurrent.ExecutionListTest.testAddRunnableToExecutor,pass,0.411,f97b0a03a8b5e205542260ca8a124c29
org.apache.dubbo.common.utils.PojoUtilsTest.test_realize_LongPararmter_IllegalArgumentException,pass,0.011,org.apache.dubbo.common.concurrent.ExecutionListTest.testAddRunnableToExecutor,pass,0.442,8d0b504b5e6d6a59aca99eefa6a4a46d
org.apache.dubbo.common.utils.PojoUtilsTest.testGeneralizePersons,pass,0.008,org.apache.dubbo.common.concurrent.ExecutionListTest.testAddRunnableToExecutor,pass,0.35,937f1d5366c5b33ffd5d9732f51f12eb
org.apache.dubbo.common.utils.PojoUtilsTest.test_pojo,pass,0.011,org.apache.dubbo.common.concurrent.ExecutionListTest.testAddRunnableToExecutor,pass,0.394,561faf9beaedb1788ebba69c1b2c08b6
org.apache.dubbo.common.utils.PojoUtilsTest.testRealizeLinkedList,pass,0.01,org.apache.dubbo.common.concurrent.ExecutionListTest.testAddRunnableToExecutor,pass,0.4,655e4024154cae02a1a5de20d2eca4b2
org.apache.dubbo.common.utils.PojoUtilsTest.testGeneralizeEnumArray,pass,0.003,org.apache.dubbo.common.concurrent.ExecutionListTest.testAddRunnableToExecutor,pass,0.4,ed2646c30599f95af4cb280e82adf6e2
org.apache.dubbo.common.utils.PojoUtilsTest.test_Loop_pojo,pass,0.01,org.apache.dubbo.common.concurrent.ExecutionListTest.testAddRunnableToExecutor,pass,0.349,fb2736a7acf40737dc24c781d9d2f8b1
org.apache.dubbo.common.utils.PojoUtilsTest.test_PojoInList,pass,0.014,org.apache.dubbo.common.concurrent.ExecutionListTest.testAddRunnableToExecutor,pass,0.39,2ac786348987d0dda9c31b692f1cfd76
org.apache.dubbo.common.utils.PojoUtilsTest.test_PrimitiveArray,pass,0.008,org.apache.dubbo.common.concurrent.ExecutionListTest.testAddRunnableToExecutor,pass,0.413,560ea15fdb8aea13e9045ed675e5eafd
org.apache.dubbo.common.utils.PojoUtilsTest.testDateTimeTimestamp,pass,0.022,org.apache.dubbo.common.concurrent.ExecutionListTest.testAddRunnableToExecutor,pass,0.421,a17f81974eddd0f6fc40275244da5125
org.apache.dubbo.common.utils.PojoUtilsTest.test_total_Array,pass,0.028,org.apache.dubbo.common.concurrent.ExecutionListTest.testAddRunnableToExecutor,pass,0.428,66ae1f1bc6bdff366c81a0a66fef37aa
org.apache.dubbo.common.utils.PojoUtilsTest.testArrayToCollection,pass,0.023,org.apache.dubbo.common.concurrent.ExecutionListTest.testAddRunnableToExecutor,pass,0.425,218e6ce144d783c1a268cd8419161405
org.apache.dubbo.common.utils.PojoUtilsTest.testMapToInterface,pass,0.009,org.apache.dubbo.common.concurrent.ExecutionListTest.testAddRunnableToExecutor,pass,0.354,4224d7fb53c0e0c003b72c171d595734
org.apache.dubbo.common.utils.PojoUtilsTest.test_realize_IntPararmter_IllegalArgumentException,pass,0.016,org.apache.dubbo.common.concurrent.ExecutionListTest.testAddRunnableToExecutor,pass,0.516,df0f1a59d3bac566b8066d84333eabe7
org.apache.dubbo.common.utils.PojoUtilsTest.testListPojoListPojo,pass,0.01,org.apache.dubbo.common.concurrent.ExecutionListTest.testAddRunnableToExecutor,pass,0.354,a70941d29614524a00f2b8c3e9ddeb6e
org.apache.dubbo.common.utils.PojoUtilsTest.test_PojoArray,pass,0.009,org.apache.dubbo.common.concurrent.ExecutionListTest.testAddRunnableToExecutor,pass,0.372,77bcb1e5540bb6095c92ca3e5e018357
org.apache.dubbo.common.utils.PojoUtilsTest.testStackOverflow,pass,0.02,org.apache.dubbo.common.concurrent.ExecutionListTest.testAddRunnableToExecutor,pass,0.423,827525a3c1a45b3f68d053fe4597049d
org.apache.dubbo.common.utils.PojoUtilsTest.testRealize,pass,0.007,org.apache.dubbo.common.concurrent.ExecutionListTest.testAddRunnableToExecutor,pass,0.355,ac2dc41af744935a262ab0794a9d11aa
org.apache.dubbo.common.utils.PojoUtilsTest.testMapField,pass,0.012,org.apache.dubbo.common.concurrent.ExecutionListTest.testAddRunnableToExecutor,pass,0.354,5da427bb73298edd29a3edfac129ffba
org.apache.dubbo.common.utils.PojoUtilsTest.test_simpleCollection,pass,0.021,org.apache.dubbo.common.concurrent.ExecutionListTest.testAddRunnableToExecutor,pass,0.37,8ae1faf322501443068bc6d8cbf779ae
org.apache.dubbo.common.utils.PojoUtilsTest.test_Loop_Map,pass,0.014,org.apache.dubbo.common.concurrent.ExecutionListTest.testAddRunnableToExecutor,pass,0.334,ee9babba06a2e6ab3c6cc306c0052d88
