org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[24],pass,13.708,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.901,2e7bc2fb1567aceda2139bdec83e1b21
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[25],pass,14.205,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.838,17f7516dd6336a5f9afdbdc548c0c954
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[25],pass,14.348,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.75,3231e2df79570e220df43912551eb076
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[26],pass,14.456,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.747,a69c9023bdc2580303fdfd2b2fb4679d
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[26],pass,14.363,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.801,346059fcd4aa75206e3ab557933d17eb
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[27],pass,14.107,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.709,a5129dae2a80debc2a1b22545fd3a462
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[27],pass,13.954,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.824,8b89ecef4d97cd6bfed91fd036fad9e6
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[28],pass,13.881,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.823,bcbd1da41b7cbfc6064601cdc9242bfc
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[28],pass,13.873,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.783,1d6c146cadf51c00c2f46e7ccdccb79d
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[29],pass,14.16,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.701,8da3d38c766425f206669d665a5ab965
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[29],pass,13.947,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.774,52909d75c473b394aa9180962d7f2ad4
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[30],error,12.995,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,failure,0.274,ddbe4d398a63287706fe51fca24a0924
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[30],pass,13.97,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.689,1491c51f4f97d24611e3d32b242dc2fc
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[31],pass,14.342,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.811,beac20ecf57a11b3357aca28ccc326bf
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[31],pass,14.221,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.83,2a77ed882e70a9810be3909bbdaee810
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[32],pass,14.162,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.845,2f4982035ad64ff4eb3b84ce2fe0e8f3
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[32],pass,13.828,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.818,7e7c864a6f355c41f8b0be8abac15518
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[33],pass,14.34,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.844,54b96cfa44a5e0b94a36173b1b5d042f
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[33],pass,14.158,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.892,516b0f4a6957d87b68bc7694aa8e2054
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[34],pass,14.407,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.77,f5abdfcdfc25dd9aacea6892dd7d17aa
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[34],pass,14.349,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.733,6957855aa1e40817680444a1d0fa1734
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[35],pass,14.032,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.785,cc972bd799afaaa3d1f47137e29e8cf1
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[35],pass,14.213,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.865,241a48251afd7c4141d9fec7fbb4af2f
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[36],pass,15.47,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.759,0d33f4b7ca706f8bbce9bc48989a2e95
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[36],pass,15.65,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.702,f330a4f9557c0f4ebfc08e3bd4906e1c
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[37],pass,14.177,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.718,4673c8692fdca66841fceab4c14158da
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[37],pass,14.18,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.812,d59f36c66ed545f735c4a643774d02b4
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[38],pass,14.979,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.726,da1e5c2586b636755f949c5310495a03
