org.apache.dubbo.config.AbstractReferenceConfigTest.testReconnect,pass,0.09,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,51caf5a33aa37638051d47c989e359e8
org.apache.dubbo.config.AbstractReferenceConfigTest.testSticky,pass,0.132,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.001,4f7426eba245ddc6e3003f1fd4801ed9
org.apache.dubbo.config.AbstractReferenceConfigTest.testListener,pass,0.139,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.011,7799126c1e444fcc7fcf5991c8fdcb26
org.apache.dubbo.config.utils.ReferenceConfigCacheTest.testGetCacheSameReference,pass,0.276,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,94ac1a87e6f15ab0b01aa4e10de3b500
org.apache.dubbo.config.utils.ReferenceConfigCacheTest.testGetCacheDiffReference,pass,0.334,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,683e4e0705328e6d9fc90f8ad93f044b
org.apache.dubbo.config.utils.ReferenceConfigCacheTest.testGetCacheDiffName,pass,0.311,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,9ced3a1fa63424635b3c7947b54d6711
org.apache.dubbo.config.utils.ReferenceConfigCacheTest.testDestroyAll,pass,0.392,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.002,904a7dd9a07a80880ac965dc9d275a30
org.apache.dubbo.config.utils.ReferenceConfigCacheTest.testDestroy,pass,0.321,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,6afea3a8c94b79ec49b3618189d103db
org.apache.dubbo.config.ProviderConfigTest.testExchanger,pass,0.122,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,f4cbd69aa5a2ce7beb6c71a2ca607393
org.apache.dubbo.config.ProviderConfigTest.testDispatcher,pass,0.079,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.005,9f5d48dbc32a59d8779c583b1fe9c725
org.apache.dubbo.config.ProviderConfigTest.testThreadpool,pass,0.128,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.006,866d73d9fc6b91ecc8bce0a9c90c3f48
org.apache.dubbo.config.ProviderConfigTest.testThreads,pass,0.079,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,8457c46a30c679822cad13c99189e439
org.apache.dubbo.config.ProviderConfigTest.testAccepts,pass,0.088,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,f0a6b9a6a2ed987def28ceaab2119bd3
org.apache.dubbo.config.ProviderConfigTest.testNetworker,pass,0.083,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.012,dad17f51924fe1c6e406ab9dce885d5a
org.apache.dubbo.config.ProviderConfigTest.testIothreads,pass,0.074,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,14d9afa8dd5411ba806f3280adb1d476
org.apache.dubbo.config.ProviderConfigTest.testPayload,pass,0.083,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.01,7c01e4d7e5783ac0c509a902c3c771e9
org.apache.dubbo.config.ProviderConfigTest.testHost,pass,0.129,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,dc13fa3312207633314049b33f4bf31c
org.apache.dubbo.config.ProviderConfigTest.testPath,pass,0.096,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,ce21ae0e9bc50fbe56780bf7b78fcaa6
