com.pholser.junit.quickcheck.internal.generator.ConstrainingWhatGeneratorsCanAcceptCertainComponentsTest.doNotComposeIfOnlyOneChoice,pass,0.798,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.466,f862841a44d0d6fa3577f364764f776f
com.pholser.junit.quickcheck.internal.generator.ConstrainingWhatGeneratorsCanAcceptCertainComponentsTest.integerKeyHashMapType,pass,0,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.467,0bc7151b4512c8ced763dbfdd4be9ce3
com.pholser.junit.quickcheck.internal.generator.ConstrainingWhatGeneratorsCanAcceptCertainComponentsTest.huhKeyMapType,pass,0.83,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.44,db7ce6500f9f631568e97485d67ab4f5
com.pholser.junit.quickcheck.internal.generator.ConstrainingWhatGeneratorsCanAcceptCertainComponentsTest.stringKeyHashMapType,pass,0.812,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.428,c63c0ff8216138e6f351dfe875e02db8
com.pholser.junit.quickcheck.internal.generator.ConstrainingWhatGeneratorsCanAcceptCertainComponentsTest.extendsStringKeyMapType,pass,0.83,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.475,0251e29fcc9584ce99cebf1bff1de557
com.pholser.junit.quickcheck.internal.generator.ConstrainingWhatGeneratorsCanAcceptCertainComponentsTest.superStringKeyMapType,pass,0.828,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.429,c7e312a2a6394a81e604d3de713aa682
com.pholser.junit.quickcheck.internal.generator.ConstrainingWhatGeneratorsCanAcceptCertainComponentsTest.rawHashMapType,pass,0.816,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.44,26cbc4cf723632a096a33d13f2ca809b
com.pholser.junit.quickcheck.UsualJUnitMachineryOnPropertyBasedTest.orderingOfStatements,pass,0.008,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.458,0c259574298062e507892d537398fb9f
com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.respectsTrialCountIfSpecified,pass,0,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.467,026c4348b2abfd1da06ed8d7de12ed23
com.pholser.junit.quickcheck.PropertyTupleSampleSizeTest.feedsADefaultNumberOfValuesToAProperty,pass,0.005,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.448,ee7d0776daac7cbf8ec526e3803e508a
